Date,Close_CRWD,Close_FTNT,Close_PANW,Close_ZS,Close_^GSPC,Close_^IXIC,High_CRWD,High_FTNT,High_PANW,High_ZS,High_^GSPC,High_^IXIC,Low_CRWD,Low_FTNT,Low_PANW,Low_ZS,Low_^GSPC,Low_^IXIC,Open_CRWD,Open_FTNT,Open_PANW,Open_ZS,Open_^GSPC,Open_^IXIC,Volume_CRWD,Volume_FTNT,Volume_PANW,Volume_ZS,Volume_^GSPC,Volume_^IXIC
2022-04-01,227.85000610351562,67.802001953125,101.85166931152344,246.2100067138672,4545.85986328125,14261.5,232.86000061035156,69.0199966430664,105.02166748046875,253.35000610351562,4548.7001953125,14306.9404296875,224.52999877929688,67.2040023803711,100.92333221435547,240.0,4507.56982421875,14131.8095703125,225.3000030517578,68.2020034790039,103.55000305175781,240.0,4540.31982421875,14269.5302734375,3909200,3621500,8058000,2174100,4562940000,5002790000
2022-04-04,229.02999877929688,69.33799743652344,104.68333435058594,252.11000061035156,4582.64013671875,14532.5498046875,230.07000732421875,69.5260009765625,104.95999908447266,253.74000549316406,4583.5,14534.3798828125,225.60000610351562,68.06999969482422,102.25,247.2100067138672,4539.2099609375,14286.4501953125,228.0,68.49600219726562,102.6933364868164,247.6699981689453,4547.97021484375,14304.349609375,3005500,3355000,6973200,1279700,4547350000,4630100000
2022-04-05,219.9600067138672,68.37799835205078,103.52333068847656,238.61000061035156,4525.1201171875,14204.169921875,230.3699951171875,69.39600372314453,105.2066650390625,252.0,4593.4501953125,14500.2900390625,217.88499450683594,67.7300033569336,101.80999755859375,235.55999755859375,4514.169921875,14169.1201171875,229.99000549316406,69.24800109863281,104.66666412353516,251.0,4572.4501953125,14490.259765625,3565300,4341500,7378800,2509300,4800620000,4727710000
2022-04-06,211.22000122070312,66.41400146484375,101.13333129882812,226.07000732421875,4481.14990234375,13888.8203125,215.58999633789062,67.55799865722656,102.2750015258789,233.9499969482422,4503.93994140625,14032.83984375,207.1999969482422,65.7040023803711,100.1866683959961,222.66000366210938,4450.0400390625,13788.900390625,212.53500366210938,67.06199645996094,101.25499725341797,233.88999938964844,4494.169921875,14002.580078125,4390500,4918500,8455800,2143700,4986830000,5360420000
2022-04-07,217.02999877929688,67.6240005493164,102.74500274658203,231.9600067138672,4500.2099609375,13897.2998046875,221.5,68.90399932861328,103.47833251953125,239.9499969482422,4521.16015625,13978.25,210.27999877929688,66.25399780273438,100.63333129882812,224.4199981689453,4450.2998046875,13689.23046875,210.77999877929688,66.25399780273438,100.63333129882812,224.63999938964844,4474.64990234375,13861.490234375,3544100,5227500,6510600,2768500,4821490000,4856090000
2022-04-08,218.2100067138672,67.16600036621094,101.37166595458984,226.7899932861328,4488.27978515625,13711.0,227.6999969482422,68.34200286865234,102.37000274658203,233.27999877929688,4520.41015625,13866.0595703125,215.1999969482422,66.77999877929688,100.57833099365234,225.97000122070312,4474.60009765625,13693.6904296875,221.5,67.02400207519531,102.09333038330078,231.02999877929688,4494.14990234375,13830.4697265625,6730400,3617500,5668200,1271500,4083200000,4574080000
2022-04-11,216.60000610351562,65.61399841308594,101.81666564941406,224.32000732421875,4412.52978515625,13411.9599609375,219.99000549316406,66.76799774169922,103.15833282470703,228.25,4464.35009765625,13585.080078125,208.44000244140625,64.93000030517578,99.58333587646484,220.24000549316406,4408.3798828125,13401.3896484375,213.77000427246094,66.13800048828125,100.3183364868164,223.7100067138672,4462.64013671875,13547.2900390625,3158900,4485000,7320000,1643200,4266290000,4946680000
2022-04-12,223.50999450683594,66.0199966430664,101.9816665649414,223.0,4397.4501953125,13371.5703125,236.1790008544922,68.34400177001953,104.4383316040039,236.08999633789062,4471.0,13685.9501953125,222.3300018310547,65.48999786376953,101.66500091552734,221.10000610351562,4381.33984375,13317.740234375,227.35000610351562,67.06199645996094,102.57333374023438,228.47999572753906,4437.58984375,13584.6904296875,8701400,3894000,5395800,2014300,4152090000,4991720000
2022-04-13,239.86000061035156,68.1719970703125,104.83499908447266,241.22999572753906,4446.58984375,13643.58984375,242.0,68.54000091552734,105.94667053222656,243.5,4453.919921875,13679.4296875,223.75,66.10399627685547,101.75166320800781,222.3699951171875,4392.7001953125,13353.66015625,224.11000061035156,66.39800262451172,102.50833129882812,225.13999938964844,4394.2998046875,13373.1201171875,8119700,3954500,7379400,3102600,3828150000,4909720000
2022-04-14,235.22000122070312,66.35199737548828,104.46333312988281,230.83999633789062,4392.58984375,13351.080078125,239.5500030517578,68.6780014038086,105.77666473388672,240.61000061035156,4460.4599609375,13662.9296875,235.05999755859375,66.20999908447266,104.05166625976562,230.0,4390.77001953125,13345.2197265625,238.02000427246094,68.56999969482422,105.0,240.00999450683594,4449.1201171875,13647.4296875,4356400,3645000,5736600,1729700,4083090000,4642240000
2022-04-18,224.99000549316406,66.08399963378906,102.96499633789062,223.57000732421875,4391.68994140625,13332.3603515625,234.5,66.84400177001953,104.97166442871094,229.32000732421875,4410.31005859375,13414.26953125,222.16000366210938,64.6500015258789,102.72833251953125,219.36000061035156,4370.2998046875,13222.0302734375,234.0,65.88600158691406,103.52833557128906,228.07000732421875,4385.6298828125,13319.3896484375,3601300,3188000,3899400,1617700,3910490000,4365230000
2022-04-19,228.66000366210938,67.03800201416016,104.76000213623047,228.7899932861328,4462.2099609375,13619.66015625,230.75999450683594,67.23200225830078,105.2699966430664,231.36000061035156,4471.02978515625,13643.9697265625,222.3000030517578,65.09200286865234,101.8949966430664,219.07000732421875,4390.6298828125,13281.2197265625,224.99000549316406,65.8740005493164,102.663330078125,222.0,4390.6298828125,13312.4404296875,2710400,3805000,4820400,1143400,4108120000,4562840000
2022-04-20,222.49000549316406,68.11599731445312,104.36166381835938,221.7100067138672,4459.4501953125,13453.0703125,232.0,69.7300033569336,106.81666564941406,230.86000061035156,4488.2900390625,13678.5498046875,217.5,67.34600067138672,103.2699966430664,219.36000061035156,4448.759765625,13426.1298828125,229.32000732421875,67.5999984741211,104.90499877929688,230.39999389648438,4472.259765625,13665.3798828125,3422400,5339000,4971600,1179400,4290450000,4678930000
2022-04-21,209.85000610351562,64.25199890136719,98.66666412353516,211.47000122070312,4393.66015625,13174.650390625,227.1999969482422,71.51599884033203,106.55999755859375,230.89999389648438,4512.93994140625,13710.7001953125,207.82000732421875,64.08599853515625,98.0999984741211,210.50999450683594,4384.47021484375,13140.830078125,223.80999755859375,68.91600036621094,105.15166473388672,224.77000427246094,4489.169921875,13623.7001953125,3180700,6071000,10384200,1958400,4636890000,5233110000
2022-04-22,205.6199951171875,60.858001708984375,95.26333618164062,206.47000122070312,4271.77978515625,12839.2900390625,214.1649932861328,64.76799774169922,99.52999877929688,215.5,4385.830078125,13212.599609375,203.67999267578125,60.72800064086914,94.84833526611328,204.91000366210938,4267.6201171875,12828.01953125,209.0,64.18000030517578,98.4000015258789,211.99000549316406,4385.830078125,13168.7998046875,2816800,5262000,8793600,1517200,4651940000,4475090000
2022-04-25,214.5800018310547,64.697998046875,99.95500183105469,216.7899932861328,4296.1201171875,13004.849609375,216.5,64.86199951171875,100.125,217.22000122070312,4299.02001953125,13011.4501953125,202.02000427246094,60.20199966430664,95.41166687011719,204.1199951171875,4200.81982421875,12722.58984375,202.83999633789062,60.42599868774414,95.41666412353516,204.9199981689453,4255.33984375,12749.169921875,3017800,6626000,10622400,1836700,5240040000,4845160000
2022-04-26,201.39999389648438,61.29999923706055,96.79833221435547,207.30999755859375,4175.2001953125,12490.740234375,212.85000610351562,64.28800201416016,99.80833435058594,215.5500030517578,4278.14013671875,12918.0400390625,201.07000732421875,61.28799819946289,96.70500183105469,207.0500030517578,4175.0400390625,12490.740234375,211.74000549316406,63.86600112915039,98.83333587646484,215.5500030517578,4278.14013671875,12918.0400390625,3337000,4976500,5485800,1620600,4689970000,5168160000
2022-04-27,201.05999755859375,60.06399917602539,96.47000122070312,204.75999450683594,4183.9599609375,12488.9296875,206.9600067138672,63.14799880981445,98.92832946777344,211.3000030517578,4240.7099609375,12703.7900390625,198.13999938964844,59.928001403808594,94.86499786376953,203.72999572753906,4162.89990234375,12430.900390625,200.08999633789062,61.316001892089844,96.34833526611328,204.83999633789062,4186.52001953125,12500.8798828125,2605900,5187000,6760200,1461900,4769680000,4810720000
2022-04-28,207.05999755859375,61.72999954223633,98.12333679199219,213.58999633789062,4287.5,12871.5302734375,209.97000122070312,62.37799835205078,99.2750015258789,215.74000549316406,4308.4501953125,12948.51953125,198.57000732421875,59.33399963378906,95.38833618164062,202.66000366210938,4188.6298828125,12487.8603515625,202.80999755859375,60.847999572753906,97.97166442871094,208.89999389648438,4222.580078125,12712.8603515625,2601200,5961500,4749000,1555800,4854180000,5067150000
2022-04-29,198.75999450683594,57.801998138427734,93.54666900634766,202.74000549316406,4131.93017578125,12334.6396484375,212.19000244140625,61.97600173950195,98.8116683959961,217.39999389648438,4269.68017578125,12861.830078125,197.8000030517578,57.52799987792969,92.90499877929688,202.25999450683594,4124.27978515625,12315.740234375,206.61000061035156,61.24399948120117,97.64833068847656,212.1199951171875,4253.75,12710.419921875,2938700,6013000,7372800,1912600,5084030000,4733070000
2022-05-02,203.64999389648438,58.40399932861328,95.32499694824219,208.22999572753906,4155.3798828125,12536.01953125,204.5,58.89799880981445,95.47833251953125,208.5,4169.81005859375,12542.5400390625,196.57000732421875,56.70600128173828,92.3316650390625,200.00999450683594,4062.510009765625,12202.41015625,198.5,57.71200180053711,93.0433349609375,201.30999755859375,4130.60986328125,12331.6904296875,2278600,6456000,6012600,1267000,5163790000,4918240000
2022-05-03,199.39999389648438,57.305999755859375,92.98999786376953,204.6999969482422,4175.47998046875,12563.759765625,207.8300018310547,58.79999923706055,95.37166595458984,210.66000366210938,4200.10009765625,12645.830078125,195.11000061035156,56.72600173950195,90.6933364868164,200.43899536132812,4147.080078125,12460.990234375,203.64999389648438,58.40399932861328,95.24833679199219,207.32000732421875,4159.77978515625,12511.4599609375,3338600,5069500,9051000,1263000,4582050000,4547280000
2022-05-04,200.38999938964844,57.4739990234375,92.211669921875,208.92999267578125,4300.169921875,12964.8603515625,200.6999969482422,57.698001861572266,93.65166473388672,209.36000061035156,4307.66015625,12985.009765625,181.38999938964844,53.551998138427734,86.40666961669922,192.72999572753906,4148.91015625,12367.01953125,200.36000061035156,56.8380012512207,93.16000366210938,205.33999633789062,4181.18017578125,12574.73046875,6187300,11359000,15763200,2252500,5136360000,5498050000
2022-05-05,180.97999572753906,56.90399932861328,88.27333068847656,190.41000366210938,4146.8701171875,12317.6904296875,199.0399932861328,61.27799987792969,92.42832946777344,206.83999633789062,4270.43017578125,12787.51953125,177.17300415039062,55.15999984741211,86.23666381835938,185.6999969482422,4106.009765625,12183.5595703125,199.02000427246094,60.599998474121094,92.00333404541016,206.1999969482422,4270.43017578125,12787.51953125,4986900,13191000,10880400,2497200,5077030000,5308920000
2022-05-06,164.80999755859375,53.27399826049805,84.1449966430664,172.94000244140625,4123.33984375,12144.66015625,178.88999938964844,55.900001525878906,88.05000305175781,186.8800048828125,4157.68994140625,12358.419921875,160.74000549316406,52.652000427246094,83.44000244140625,171.91000366210938,4067.909912109375,11990.150390625,178.6649932861328,55.82400131225586,86.5183334350586,186.8000030517578,4128.169921875,12246.830078125,8285600,7995000,11784600,3173000,5116940000,5324480000
2022-05-09,143.69000244140625,49.04399871826172,76.58499908447266,153.08999633789062,3991.239990234375,11623.25,160.60000610351562,52.380001068115234,82.0199966430664,169.58999633789062,4081.27001953125,11990.6103515625,142.05999755859375,48.72600173950195,75.76499938964844,152.36500549316406,3975.47998046875,11574.9404296875,159.00999450683594,51.95199966430664,82.0199966430664,167.6300048828125,4081.27001953125,11923.0302734375,9275400,10737000,18901200,4232700,5954520000,5939140000
2022-05-10,151.8800048828125,52.358001708984375,80.67333221435547,150.2899932861328,4001.050048828125,11737.669921875,154.27000427246094,53.459999084472656,82.1449966430664,161.7169952392578,4068.820068359375,11944.9404296875,139.7100067138672,49.104000091552734,77.62666320800781,143.82000732421875,3958.169921875,11566.2802734375,150.6699981689453,51.75600051879883,79.91166687011719,159.13999938964844,4035.179931640625,11900.33984375,7393100,13170000,12334800,3626400,5885820000,6218260000
2022-05-11,137.39999389648438,52.19200134277344,77.77833557128906,136.57000732421875,3935.179931640625,11364.240234375,152.7449951171875,55.74800109863281,83.30000305175781,150.30999755859375,4049.090087890625,11844.509765625,136.82000732421875,51.875999450683594,76.37333679199219,135.9600067138672,3928.820068359375,11339.1796875,148.32400512695312,52.31999969482422,78.81999969482422,144.99000549316406,3990.080078125,11645.5703125,6478300,15667500,12789000,3949500,5816140000,6152370000
2022-05-12,139.80999755859375,53.332000732421875,79.75166320800781,137.6300048828125,3930.080078125,11370.9599609375,145.0,55.47999954223633,81.44499969482422,144.60499572753906,3964.800048828125,11547.330078125,130.0,50.79999923706055,75.05166625976562,127.62000274658203,3858.8701171875,11108.759765625,134.1999969482422,51.400001525878906,76.72000122070312,132.33999633789062,3903.949951171875,11199.25,5989000,10798000,12362400,4260100,6286450000,6679470000
2022-05-13,156.2899932861328,56.310001373291016,81.83499908447266,153.22999572753906,4023.889892578125,11805.0,157.75799560546875,56.698001861572266,83.26333618164062,155.0399932861328,4038.8798828125,11856.7099609375,143.05999755859375,54.46799850463867,80.8949966430664,141.94000244140625,3963.89990234375,11510.259765625,143.05999755859375,54.512001037597656,81.5566635131836,142.22999572753906,3963.89990234375,11555.9697265625,6244100,8673500,9967200,3011000,5183340000,5894020000
2022-05-16,146.38999938964844,55.11399841308594,78.02999877929688,140.0800018310547,4008.010009765625,11662.7900390625,157.67999267578125,57.47600173950195,84.07833099365234,152.9199981689453,4046.4599609375,11804.58984375,144.82000732421875,54.95600128173828,77.7300033569336,139.72999572753906,3983.989990234375,11627.5302734375,154.0,55.86000061035156,81.97000122070312,149.8699951171875,4013.02001953125,11727.1396484375,4115800,6360500,11160600,2391100,4415030000,4930250000
2022-05-17,147.27000427246094,56.5620002746582,78.87833404541016,141.77999877929688,4088.85009765625,11984.51953125,154.8699951171875,57.400001525878906,81.07333374023438,147.4600067138672,4090.719970703125,11988.4296875,140.8000030517578,55.034000396728516,76.56999969482422,137.02000427246094,4033.929931640625,11754.2802734375,151.3300018310547,56.68600082397461,80.42666625976562,145.19000244140625,4052.0,11905.5703125,5316000,7720500,9621000,2824000,4841410000,5093960000
2022-05-18,138.5,54.11600112915039,73.0999984741211,128.08999633789062,3923.679931640625,11418.150390625,148.4199981689453,56.65599822998047,79.16666412353516,140.48500061035156,4051.97998046875,11826.2197265625,136.36000061035156,53.68600082397461,72.32167053222656,125.12000274658203,3911.909912109375,11381.6904296875,144.17999267578125,55.316001892089844,77.70166778564453,138.5500030517578,4051.97998046875,11790.6796875,5895100,11199000,15742800,3788200,5103220000,5064120000
